id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
577,8/29/2014,78.85,78.94,78.27,78.55,3211500,79.31,79.26,6.3734,61.5384615385,2.35,0.758,103.76,97.86,301250.0,17522.1,6.1
578,9/2/2014,78.35,79.52,78.35,79.28,4082100,79.26,79.34,10.831,61.5384615385,2.42,0.7615,104.21,92.92,303250.0,17522.1,5.9
579,9/3/2014,79.79,79.88,78.54,78.82,2204800,79.31,79.44,10.1091,53.8461538462,2.41,0.7619,104.83,95.5,303250.0,17522.1,5.9
580,9/4/2014,79.2,80.22,79.18,79.92,3011400,79.24,79.42,17.2173,61.5384615385,2.45,0.7611,105.02,94.51,303250.0,17522.1,5.9
581,9/5/2014,79.54,82.11,79.35,82.04,6190300,79.23,79.23,32.7597,61.5384615385,2.46,0.7646,104.98,93.32,303250.0,17522.1,5.9
582,9/8/2014,81.92,82.79,81.09,82.4,5864100,79.59,79.26,43.0211,69.2307692308,2.48,0.772,105.06,92.64,303500.0,17522.1,5.9
583,9/9/2014,82.27,82.54,81.51,81.84,4059500,79.98,79.32,40.0387,61.5384615385,2.5,0.7728,105.33,92.73,303500.0,17522.1,5.9
584,9/10/2014,81.73,82.61,81.5,82.47,3371200,80.41,79.72,41.8253,61.5384615385,2.54,0.7754,106.2,91.71,303500.0,17522.1,5.9
585,9/11/2014,82.16,82.59,81.54,81.82,3730200,80.97,80.32,37.1588,53.8461538462,2.54,0.7735,106.53,92.89,303500.0,17522.1,5.9
586,9/12/2014,81.97,82.0,81.41,81.84,2963100,81.33,80.83,31.7656,53.8461538462,2.62,0.7738,106.89,92.18,303500.0,17522.1,5.9
587,9/15/2014,82.1,82.18,81.01,81.61,3364500,81.76,81.57,27.1221,53.8461538462,2.6,0.7713,107.34,92.86,300000.0,17522.1,5.9
588,9/16/2014,81.23,81.54,80.83,81.2,4696600,82.0,82.09,18.0017,46.1538461538,2.6,0.7725,107.23,94.91,300000.0,17522.1,5.9
589,9/17/2014,81.55,81.83,81.0,81.51,3721600,81.88,82.05,20.9585,53.8461538462,2.62,0.7723,107.12,94.33,300000.0,17522.1,5.9
590,9/18/2014,81.85,82.0,81.25,81.97,3196700,81.76,81.89,24.7096,61.5384615385,2.63,0.7722,107.39,93.07,300000.0,17522.1,5.9
591,9/19/2014,82.64,82.74,81.33,81.81,9852200,81.77,81.87,27.2035,53.8461538462,2.59,0.7763,108.65,92.43,300000.0,17522.1,5.9
592,9/22/2014,81.68,81.87,80.2,80.71,4069200,81.68,81.68,4.075,53.8461538462,2.57,0.7794,109.01,91.46,299500.0,17522.1,5.9
593,9/23/2014,80.52,80.58,79.89,80.12,3023400,81.52,81.6,-12.2778,46.1538461538,2.54,0.7785,108.92,91.55,299500.0,17522.1,5.9
594,9/24/2014,80.14,80.87,79.92,80.84,3377000,81.28,81.46,-5.6664,46.1538461538,2.57,0.7775,108.7,93.6,299500.0,17522.1,5.9
595,9/25/2014,80.68,80.68,79.27,79.75,7069200,81.17,81.35,-20.4472,38.4615384615,2.52,0.7795,108.74,93.59,299500.0,17522.1,5.9
596,9/26/2014,87.98,89.99,87.3,89.5,17545200,80.96,81.29,175.668,46.1538461538,2.54,0.7843,109.05,95.55,299500.0,17522.1,5.9
597,9/29/2014,88.27,90.1,88.27,89.12,7417200,82.1,81.44,205.9018,38.4615384615,2.5,0.7881,109.27,94.53,296250.0,17522.1,5.9
598,9/30/2014,88.69,90.29,88.4,89.2,5791700,83.12,81.72,247.9283,46.1538461538,2.52,0.7882,109.43,91.17,296250.0,17522.1,5.9
599,10/1/2014,88.91,89.0,87.51,87.7,4735800,84.18,82.32,259.2099,38.4615384615,2.42,0.7904,109.52,90.74,296250.0,17615.9,5.9
600,10/2/2014,87.67,89.51,86.88,89.3,4369600,85.18,83.43,375.1922,46.1538461538,2.44,0.7928,109.63,91.02,296250.0,17615.9,5.7
601,10/3/2014,89.76,90.45,89.17,90.29,4395000,86.49,85.02,727.6741,53.8461538462,2.45,0.7908,108.66,89.76,296250.0,17615.9,5.7
602,10/6/2014,90.29,90.5,88.56,89.22,3515600,87.84,86.77,2015.7307,46.1538461538,2.43,0.799,109.75,90.33,291250.0,17615.9,5.7
603,10/7/2014,88.6,89.19,88.03,88.07,2743200,89.19,89.13,1408.4609,38.4615384615,2.36,0.7967,109.38,88.89,291250.0,17615.9,5.7
604,10/8/2014,88.11,89.16,87.53,88.83,3740600,88.99,89.0,504.0404,46.1538461538,2.35,0.7915,108.57,87.29,291250.0,17615.9,5.7
605,10/9/2014,88.45,88.99,87.1,87.23,3731100,88.94,88.96,225.6386,46.1538461538,2.34,0.7895,108.24,85.76,291250.0,17615.9,5.7
606,10/10/2014,87.44,88.2,87.01,87.19,4524100,88.66,88.83,130.0629,46.1538461538,2.31,0.7855,107.91,85.87,291250.0,17615.9,5.7
607,10/13/2014,86.96,87.12,85.24,85.39,4002600,88.59,89.05,20.7051,38.4615384615,,0.7916,107.63,85.73,287500.0,17615.9,5.7
608,10/14/2014,85.78,85.91,84.84,85.09,4926700,88.03,88.73,-15.9764,38.4615384615,2.21,0.7889,107.29,81.72,287500.0,17615.9,5.7
609,10/15/2014,85.12,87.1,84.1,85.18,8785800,87.29,87.98,-15.0228,38.4615384615,2.15,0.788,107.05,81.82,287500.0,17615.9,5.7
610,10/16/2014,84.19,87.25,83.85,87.04,6822000,86.71,87.35,-1.3483,46.1538461538,2.17,0.7877,106.79,82.33,287500.0,17615.9,5.7
611,10/17/2014,87.79,88.35,86.93,87.18,5698400,86.56,86.98,33.2028,46.1538461538,2.22,0.7812,106.01,82.8,287500.0,17615.9,5.7
612,10/20/2014,86.8,88.93,86.77,88.9,3371700,86.33,86.35,38.235,53.8461538462,2.2,0.7836,106.85,82.76,285500.0,17615.9,5.7
613,10/21/2014,89.3,90.7,89.02,90.64,3229800,86.57,86.19,64.6963,53.8461538462,2.23,0.7831,107.04,83.25,285500.0,17615.9,5.7
614,10/22/2014,90.65,91.53,89.81,89.86,3543900,87.06,86.15,51.7538,46.1538461538,2.25,0.7827,106.72,80.52,285500.0,17615.9,5.7
615,10/23/2014,90.13,91.32,89.95,90.37,3095900,87.7,86.73,38.5195,53.8461538462,2.29,0.7878,107.04,82.81,285500.0,17615.9,5.7
616,10/24/2014,89.95,90.99,89.91,90.9,2465500,88.45,87.57,37.136,61.5384615385,2.29,0.7906,107.6,81.27,285500.0,17615.9,5.7
617,10/27/2014,90.91,91.78,90.43,91.64,2909700,89.27,88.59,45.9532,61.5384615385,2.27,0.7891,108.14,81.26,284250.0,17615.9,5.7
618,10/28/2014,91.53,92.45,91.31,92.45,3164300,89.93,89.32,54.9494,69.2307692308,2.3,0.7877,107.9,81.36,284250.0,17615.9,5.7
619,10/29/2014,92.16,92.54,91.42,91.95,2499300,90.68,90.19,48.042,69.2307692308,2.34,0.7863,107.94,82.25,284250.0,17615.9,5.7
620,10/30/2014,91.77,93.0,91.55,93.0,2291700,91.12,90.75,51.3041,76.9230769231,2.32,0.7856,108.19,81.06,284250.0,17615.9,5.7
621,10/31/2014,94.13,94.14,92.67,92.97,3231800,91.45,90.95,58.1857,76.9230769231,2.35,0.793,109.04,80.53,284250.0,17615.9,5.7
622,11/3/2014,93.35,93.48,92.87,93.45,2431400,91.9,91.46,53.4442,76.9230769231,2.36,0.7983,112.32,78.77,282750.0,17615.9,5.8
623,11/4/2014,93.06,94.02,92.62,93.95,2220700,92.34,91.95,50.9273,76.9230769231,2.35,0.8005,113.18,77.15,282750.0,17615.9,5.8
624,11/5/2014,94.84,94.84,93.71,94.68,3256900,92.77,92.42,55.8621,76.9230769231,2.36,0.7988,113.56,78.71,282750.0,17615.9,5.8
625,11/6/2014,94.85,95.09,94.54,94.6,2741000,93.21,92.81,52.4426,69.2307692308,2.39,0.7989,114.23,77.87,282750.0,17615.9,5.8
626,11/7/2014,94.75,94.75,93.54,93.78,2454900,93.51,93.08,37.9217,61.5384615385,2.32,0.8018,114.71,78.71,282750.0,17615.9,5.8
627,11/10/2014,94.04,95.07,94.04,94.96,2949100,93.78,93.53,37.8446,69.2307692308,2.38,0.8028,114.58,77.43,286500.0,17615.9,5.8
628,11/11/2014,95.2,95.3,94.58,94.88,2281600,94.06,93.8,32.8229,61.5384615385,,0.8023,114.37,77.85,286500.0,17615.9,5.8
629,11/12/2014,94.45,95.92,94.23,95.81,2508800,94.33,94.14,30.0071,61.5384615385,2.37,0.8043,115.37,77.16,286500.0,17615.9,5.8
630,11/13/2014,96.18,96.55,95.56,96.12,2708400,94.67,94.44,30.3761,61.5384615385,2.35,0.8024,115.45,74.13,286500.0,17615.9,5.8
631,11/14/2014,95.79,95.88,95.01,95.5,3203000,94.98,94.7,20.7481,53.8461538462,2.32,0.8028,115.62,75.91,286500.0,17615.9,5.8
632,11/17/2014,95.37,96.19,95.04,96.06,2965400,95.09,94.8,19.2118,61.5384615385,2.34,0.7982,116.25,75.64,287750.0,17615.9,5.8
633,11/18/2014,95.99,96.85,95.76,96.47,2401700,95.3,94.97,20.7836,61.5384615385,2.32,0.7996,116.19,74.55,287750.0,17615.9,5.8
634,11/19/2014,96.5,97.1,96.35,96.95,2292900,95.69,95.45,20.9215,69.2307692308,2.36,0.8002,116.66,74.55,287750.0,17615.9,5.8
635,11/20/2014,96.62,97.7,96.31,97.3,2411200,95.97,95.7,20.063,69.2307692308,2.34,0.7977,117.41,75.63,287750.0,17615.9,5.8
636,11/21/2014,98.69,98.96,96.66,97.42,3508200,96.32,96.06,20.9199,69.2307692308,2.31,0.7974,118.22,76.52,287750.0,17615.9,5.8
637,11/24/2014,97.79,98.5,97.74,97.95,2540700,96.55,96.25,20.5285,69.2307692308,2.3,0.8066,117.79,75.74,291750.0,17615.9,5.8
638,11/25/2014,98.3,98.5,97.27,97.29,3088200,96.81,96.42,15.8321,69.2307692308,2.27,0.8061,118.07,74.04,291750.0,17615.9,5.8
639,11/26/2014,97.3,97.88,97.1,97.8,1974400,97.06,96.81,13.1159,76.9230769231,2.24,0.8038,118.04,73.7,291750.0,17615.9,5.8
640,11/28/2014,98.34,99.76,98.23,99.29,1804700,97.31,97.12,19.8376,76.9230769231,2.18,0.8005,117.56,65.94,291750.0,17615.9,5.8
641,12/1/2014,98.66,99.39,97.66,97.69,2569600,97.71,97.43,12.8891,76.9230769231,2.22,0.8029,118.54,68.98,295000.0,17615.9,5.8
642,12/2/2014,98.06,98.72,97.69,98.04,2188900,97.82,97.65,10.6731,76.9230769231,2.28,0.8024,118.55,66.99,295000.0,17615.9,5.6
643,12/3/2014,98.16,98.6,97.52,98.5,1896000,97.93,97.81,9.4888,76.9230769231,2.29,0.8039,118.77,67.3,295000.0,17615.9,5.6
644,12/4/2014,98.5,99.39,98.06,99.05,2064100,98.08,97.97,11.5819,84.6153846154,2.25,0.8097,119.43,66.73,295000.0,17615.9,5.6
645,12/5/2014,99.26,99.5,98.83,99.33,1704100,98.24,98.04,12.2456,84.6153846154,2.31,0.8106,119.85,65.89,295000.0,17615.9,5.6
646,12/8/2014,99.05,99.05,97.3,97.72,2577600,98.53,98.35,4.5718,76.9230769231,2.26,0.8136,121.42,63.13,295000.0,17615.9,5.6
647,12/9/2014,97.06,97.4,95.98,97.03,2994500,98.52,98.53,-2.4316,69.2307692308,2.22,0.8138,121.18,63.74,295000.0,17615.9,5.6
648,12/10/2014,96.48,98.24,96.46,97.66,3228900,98.19,98.26,0.3141,69.2307692308,2.18,0.8097,119.96,60.99,295000.0,17615.9,5.6
649,12/11/2014,97.48,98.6,96.84,96.93,4361800,98.19,98.38,-0.2622,61.5384615385,2.19,0.8068,119.06,60.01,295000.0,17615.9,5.6
650,12/12/2014,96.65,97.89,96.17,96.17,4121900,98.03,98.38,-4.0915,53.8461538462,2.1,0.8043,118.48,57.81,295000.0,17615.9,5.6
651,12/15/2014,96.43,96.93,94.78,95.43,5076300,97.7,98.18,-9.4224,53.8461538462,2.12,0.8023,118.75,55.96,294250.0,17615.9,5.6
652,12/16/2014,95.35,95.42,92.97,93.21,7307200,97.18,97.71,-18.3717,46.1538461538,2.07,0.8035,118.4,55.97,294250.0,17615.9,5.6
653,12/17/2014,93.73,94.76,92.9,94.5,5602600,96.31,96.96,-16.9912,46.1538461538,2.14,0.8012,117.15,56.43,294250.0,17615.9,5.6
654,12/18/2014,96.27,97.08,95.06,97.08,9480400,95.85,96.49,-4.7846,53.8461538462,2.22,0.8023,117.13,54.18,294250.0,17615.9,5.6
655,12/19/2014,95.5,96.28,92.83,94.84,13501000,95.85,96.2,-13.3507,46.1538461538,2.17,0.812,118.72,56.91,294250.0,17615.9,5.6
656,12/22/2014,95.13,95.93,95.02,95.93,3831100,95.45,95.64,-7.7813,46.1538461538,2.17,0.8176,119.47,55.25,288500.0,17615.9,5.6
657,12/23/2014,96.0,96.51,95.59,95.97,2620900,95.31,95.24,-5.1768,46.1538461538,2.26,0.8165,119.69,56.78,288500.0,17615.9,5.6
658,12/24/2014,96.4,97.35,96.09,96.29,1219800,95.28,95.02,-1.9639,46.1538461538,2.27,0.8188,120.29,55.7,288500.0,17615.9,5.6
659,12/26/2014,96.51,97.21,96.25,96.83,1572200,95.4,95.01,-0.7034,53.8461538462,2.25,0.82,120.45,54.59,288500.0,17615.9,5.6
660,12/29/2014,96.61,97.65,96.61,97.3,2008900,95.92,95.69,2.1127,61.5384615385,2.22,0.8207,120.34,53.46,287750.0,17615.9,5.6
661,12/30/2014,96.88,97.3,96.62,96.88,2073400,96.32,96.14,1.1135,53.8461538462,2.2,0.8207,120.47,54.14,287750.0,17615.9,5.6
662,12/31/2014,96.97,97.61,96.04,96.15,2348700,96.29,95.94,-0.3146,53.8461538462,2.17,0.8226,119.93,53.45,287750.0,17615.9,5.6
663,1/2/2015,96.55,96.95,94.11,95.03,2492900,96.48,96.35,-6.4208,53.8461538462,2.12,0.8263,119.87,52.72,287750.0,17649.3,5.7
664,1/5/2015,94.51,94.55,93.13,93.5,3444600,96.35,96.46,-14.27,53.8461538462,2.04,0.8331,120.42,50.05,289250.0,17649.3,5.7
665,1/6/2015,93.89,94.15,92.07,92.95,3788000,96.0,96.47,-16.6951,53.8461538462,1.97,0.8374,120.13,47.98,289250.0,17649.3,5.7
666,1/7/2015,93.61,95.3,93.1,94.87,3628000,95.52,96.27,-7.9415,53.8461538462,1.96,0.8383,119.0,48.69,289250.0,17649.3,5.7
667,1/8/2015,95.66,97.1,95.62,97.06,2989100,95.24,95.88,4.9456,53.8461538462,2.03,0.8434,119.06,48.8,289250.0,17649.3,5.7
668,1/9/2015,96.93,96.99,95.6,95.99,2344500,95.21,95.35,2.9762,53.8461538462,1.98,0.8469,119.62,48.35,289250.0,17649.3,5.7
669,1/12/2015,95.91,96.52,95.23,95.86,2806500,95.08,94.9,1.4862,46.1538461538,1.92,0.8443,118.52,46.06,293000.0,17649.3,5.7
670,1/13/2015,96.34,97.45,94.63,95.01,3091100,95.04,94.62,0.7846,38.4615384615,1.91,0.8447,118.51,45.92,293000.0,17649.3,5.7
671,1/14/2015,93.38,94.37,92.91,93.71,3375200,95.03,94.62,-10.8886,30.7692307692,1.86,0.8467,118.26,48.49,293000.0,17649.3,5.7
672,1/15/2015,94.63,94.68,92.57,92.81,2117500,95.06,95.02,-12.6217,23.0769230769,1.77,0.8488,117.16,46.37,293000.0,17649.3,5.7
673,1/16/2015,92.77,93.13,92.03,92.99,4385000,95.04,95.54,-16.1056,23.0769230769,1.83,0.8534,117.17,48.49,293000.0,17649.3,5.7
674,1/20/2015,93.44,93.89,92.62,93.61,4701900,94.78,95.52,-11.4115,30.7692307692,1.82,0.8629,117.35,46.79,298250.0,17649.3,5.7
675,1/21/2015,93.11,94.13,93.01,93.51,2927000,94.28,94.82,-10.0272,30.7692307692,1.87,0.8634,118.3,47.85,298250.0,17649.3,5.7
676,1/22/2015,94.35,96.11,93.56,95.85,3476200,93.93,94.31,0.1985,38.4615384615,1.9,0.8638,117.95,45.93,298250.0,17649.3,5.7
677,1/23/2015,96.14,96.75,95.65,96.16,3390500,93.93,93.82,6.4958,46.1538461538,1.81,0.8657,117.96,45.26,298250.0,17649.3,5.7
678,1/26/2015,96.0,96.47,95.55,96.35,2479000,94.09,93.59,6.3135,53.8461538462,1.83,0.8921,117.75,44.8,291750.0,17649.3,5.7
679,1/27/2015,95.3,95.45,94.12,94.5,3348400,94.47,93.78,-2.1035,46.1538461538,1.83,0.8912,118.03,45.84,291750.0,17649.3,5.7
680,1/28/2015,95.0,95.32,93.25,93.31,3201300,94.71,94.26,-5.7772,38.4615384615,1.73,0.8855,118.06,44.08,291750.0,17649.3,5.7
681,1/29/2015,93.67,94.87,93.17,94.87,3401200,94.76,94.7,-2.7565,46.1538461538,1.77,0.8811,117.86,44.12,291750.0,17649.3,5.7
682,1/30/2015,93.92,94.36,92.1,92.25,4053200,94.94,95.03,-10.7756,46.1538461538,1.68,0.8851,117.91,47.79,291750.0,17649.3,5.7
683,2/2/2015,92.68,92.69,90.77,91.92,4028300,94.76,95.34,-17.0995,46.1538461538,1.68,0.8855,117.47,49.25,289000.0,17649.3,5.5
684,2/3/2015,92.23,93.39,92.03,93.35,3970100,94.19,94.93,-9.4182,53.8461538462,1.79,0.8832,117.48,53.04,289000.0,17649.3,5.5
685,2/4/2015,92.77,93.27,92.27,92.54,3593700,93.79,94.34,-10.8317,53.8461538462,1.81,0.8788,117.37,48.45,289000.0,17649.3,5.5
686,2/5/2015,92.88,93.59,92.56,93.34,2877200,93.25,93.56,-7.3197,53.8461538462,1.83,0.8733,117.56,50.48,289000.0,17649.3,5.5
687,2/6/2015,93.4,93.47,91.54,91.79,3643100,93.08,93.21,-12.1459,46.1538461538,1.95,0.8778,117.32,51.66,289000.0,17649.3,5.5
688,2/9/2015,91.5,91.7,90.69,91.17,3669700,92.87,93.1,-18.2723,46.1538461538,1.96,0.8832,119.11,52.99,288500.0,17649.3,5.5
689,2/10/2015,91.74,93.1,91.22,92.75,3847300,92.34,92.46,-9.0054,46.1538461538,2.01,0.8829,118.74,50.06,288500.0,17649.3,5.5
690,2/11/2015,92.49,92.75,90.95,91.31,4270500,92.41,92.5,-12.7149,38.4615384615,2.0,0.8834,118.88,48.8,288500.0,17649.3,5.5
691,2/12/2015,91.46,92.66,90.8,92.0,5927900,92.32,92.6,-11.0845,38.4615384615,1.99,0.884,119.78,51.17,288500.0,17649.3,5.5
692,2/13/2015,92.02,92.57,91.9,92.04,3847800,92.13,92.3,-8.1174,46.1538461538,2.02,0.8815,119.72,52.66,288500.0,17649.3,5.5
693,2/17/2015,91.74,92.9,91.72,91.86,3685500,92.06,92.18,-8.0006,46.1538461538,2.14,0.8772,118.54,53.56,284500.0,17649.3,5.5
694,2/18/2015,91.54,93.77,91.43,93.62,4071900,91.85,91.8,-2.0131,46.1538461538,2.07,0.8789,118.72,52.13,284500.0,17649.3,5.5
695,2/19/2015,93.48,94.26,93.48,93.7,3302600,92.11,91.88,4.5732,53.8461538462,2.11,0.8781,119.15,51.12,284500.0,17649.3,5.5
696,2/20/2015,93.61,95.29,93.35,94.93,3699000,92.47,92.21,10.2834,61.5384615385,2.13,0.8773,118.8,49.95,284500.0,17649.3,5.5
697,2/23/2015,94.92,95.23,94.28,95.01,2311100,92.78,92.21,13.3736,61.5384615385,2.06,0.8786,118.96,49.56,294750.0,17649.3,5.5
698,2/24/2015,94.75,95.54,94.75,95.42,2619600,93.31,92.71,16.8406,69.2307692308,1.99,0.8809,119.01,48.48,294750.0,17649.3,5.5
699,2/25/2015,95.42,97.2,95.42,96.82,3526800,93.8,93.16,25.7301,69.2307692308,1.96,0.8826,119.14,50.25,294750.0,17649.3,5.5
700,2/26/2015,96.66,97.33,96.65,96.99,2967500,94.48,93.77,28.1273,76.9230769231,2.03,0.8808,118.82,47.65,294750.0,17649.3,5.5
701,2/27/2015,96.95,97.41,96.63,97.12,3559300,95.21,94.61,27.1556,84.6153846154,2.0,0.8838,119.01,49.84,294750.0,17649.3,5.5
702,3/2/2015,96.89,98.86,96.75,98.75,5512500,95.71,95.13,32.4501,84.6153846154,2.08,0.8927,119.53,49.59,305500.0,17649.3,5.5
703,3/3/2015,98.44,98.47,97.12,97.97,3519200,96.43,95.82,27.3311,84.6153846154,2.12,0.8935,119.87,50.43,305500.0,17649.3,5.5
704,3/4/2015,97.67,97.87,96.96,97.52,2426500,96.87,96.3,22.2605,76.9230769231,2.12,0.8939,119.78,51.53,305500.0,17649.3,5.5
705,3/5/2015,97.96,98.68,97.79,98.46,3316800,97.23,96.86,25.6445,76.9230769231,2.11,0.8979,119.66,50.76,305500.0,17649.3,5.5
706,3/6/2015,98.46,98.69,96.6,96.91,3587300,97.66,97.42,17.6022,76.9230769231,2.24,0.9049,119.95,49.61,305500.0,17649.3,5.5
707,3/9/2015,97.09,97.82,96.94,97.43,2969400,97.67,97.63,15.4969,76.9230769231,2.2,0.9218,120.79,49.95,303250.0,17649.3,5.5
708,3/10/2015,96.42,96.97,96.25,96.51,3548000,97.74,97.82,8.2227,69.2307692308,2.14,0.9212,120.95,48.42,303250.0,17649.3,5.5
709,3/11/2015,96.38,97.08,95.18,95.34,3742100,97.65,97.95,2.656,61.5384615385,2.11,0.928,121.44,48.06,303250.0,17649.3,5.5
710,3/12/2015,95.5,97.1,95.38,97.04,2904900,97.16,97.55,5.0027,61.5384615385,2.1,0.9405,121.34,47.12,303250.0,17649.3,5.5
711,3/13/2015,97.04,97.48,95.3,95.81,3698100,97.03,97.32,1.7692,53.8461538462,2.13,0.9451,121.31,44.88,303250.0,17649.3,5.5
712,3/16/2015,96.2,96.8,95.93,96.44,4248500,96.79,97.14,1.6471,53.8461538462,2.1,0.9524,121.34,43.93,305250.0,17649.3,5.5
713,3/17/2015,96.14,96.78,95.51,96.54,3204100,96.5,96.64,-0.1798,53.8461538462,2.06,0.9487,121.31,43.39,305250.0,17649.3,5.5
714,3/18/2015,96.54,97.87,95.61,97.51,4427800,96.44,96.53,2.693,53.8461538462,1.93,0.9444,121.34,44.63,305250.0,17649.3,5.5
715,3/19/2015,97.81,98.62,97.21,98.32,6768000,96.46,96.28,7.2894,53.8461538462,1.98,0.9403,121.1,44.02,305250.0,17649.3,5.5
716,3/20/2015,102.63,103.79,101.25,101.98,14889900,96.71,96.34,28.4401,61.5384615385,1.93,0.932,120.54,46.0,305250.0,17649.3,5.5
717,3/23/2015,101.55,102.6,101.2,101.46,5235900,97.66,96.92,22.6358,61.5384615385,1.92,0.9237,120.02,47.4,300250.0,17649.3,5.5
718,3/24/2015,101.05,101.66,100.6,100.65,3799400,98.29,97.23,16.5779,53.8461538462,1.88,0.9206,119.88,47.03,300250.0,17649.3,5.5
719,3/25/2015,101.0,101.18,98.94,98.99,4066700,98.99,98.02,9.0506,53.8461538462,1.93,0.9141,119.64,48.75,300250.0,17649.3,5.5
720,3/26/2015,98.34,100.09,97.67,99.33,4739900,99.35,98.75,5.0907,53.8461538462,2.01,0.9133,119.59,51.41,300250.0,17649.3,5.5
721,3/27/2015,99.12,100.18,99.12,99.88,2201800,99.75,99.55,7.8732,61.5384615385,1.95,0.9122,119.06,48.83,300250.0,17649.3,5.5
722,3/30/2015,101.23,101.55,100.54,100.89,2717700,100.09,100.2,13.3466,69.2307692308,1.96,0.9179,119.1,48.66,285250.0,17649.3,5.5
723,3/31/2015,100.88,101.84,100.29,100.33,3154600,100.45,100.73,11.6506,61.5384615385,1.94,0.9215,119.63,47.72,285250.0,17649.3,5.5
724,4/1/2015,100.0,100.28,98.34,99.55,3302700,100.22,100.29,4.1258,61.5384615385,1.87,0.9282,120.04,50.12,285250.0,17913.7,5.4
725,4/2/2015,100.04,100.32,99.39,99.66,1920200,99.95,99.91,5.6611,61.5384615385,1.92,0.9292,119.81,49.13,285250.0,17913.7,5.4
726,4/6/2015,98.75,100.63,98.55,99.73,2513700,99.8,99.7,4.3773,61.5384615385,1.92,0.9106,118.92,52.08,282500.0,17913.7,5.4
727,4/7/2015,99.73,100.26,99.47,99.61,1996800,99.91,99.93,4.4467,53.8461538462,1.89,0.9101,119.07,53.95,282500.0,17913.7,5.4
728,4/8/2015,100.0,100.97,99.72,100.84,3261200,99.95,100.09,6.8831,53.8461538462,1.92,0.9183,119.89,50.44,282500.0,17913.7,5.4
729,4/9/2015,101.0,101.69,100.6,100.72,2650500,100.09,100.14,7.8821,46.1538461538,1.97,0.9231,119.99,50.79,282500.0,17913.7,5.4
730,4/10/2015,100.92,101.08,99.93,99.97,2959100,100.06,99.93,3.8154,46.1538461538,1.96,0.9314,120.27,51.63,282500.0,17913.7,5.4
731,4/13/2015,99.97,100.06,99.06,99.27,3656900,100.01,99.85,-0.8344,46.1538461538,1.94,0.9428,120.12,51.95,283000.0,17913.7,5.4
732,4/14/2015,99.06,99.81,98.7,99.53,2385400,99.97,99.96,-1.9881,53.8461538462,1.9,0.945,120.33,53.3,283000.0,17913.7,5.4
733,4/15/2015,100.63,100.73,99.73,99.83,2858100,99.95,100.03,0.4851,53.8461538462,1.91,0.9434,119.69,56.25,283000.0,17913.7,5.4
734,4/16/2015,99.49,100.17,99.4,99.9,2052000,99.97,100.09,-1.3038,53.8461538462,1.9,0.9405,119.4,56.69,283000.0,17913.7,5.4
735,4/17/2015,99.17,99.37,98.14,98.55,3024800,100.01,100.19,-6.356,46.1538461538,1.87,0.9337,119.13,55.71,283000.0,17913.7,5.4
736,4/20/2015,99.08,100.34,99.02,99.99,3104300,99.68,99.9,-1.0633,53.8461538462,1.9,0.9249,118.84,56.37,285000.0,17913.7,5.4
737,4/21/2015,100.76,100.85,99.72,100.29,2562600,99.58,99.61,1.4451,61.5384615385,1.92,0.9286,118.99,55.58,285000.0,17913.7,5.4
738,4/22/2015,100.3,100.39,99.29,100.15,1952900,99.62,99.53,0.1392,53.8461538462,1.99,0.9327,119.47,56.17,285000.0,17913.7,5.4
739,4/23/2015,99.78,101.6,99.45,101.11,2334100,99.75,99.65,3.3391,53.8461538462,1.96,0.931,119.67,56.59,285000.0,17913.7,5.4
740,4/24/2015,100.46,101.28,100.21,100.95,2167000,99.97,99.76,3.3342,53.8461538462,1.93,0.9303,119.84,55.98,285000.0,17913.7,5.4
741,4/27/2015,101.27,102.0,100.77,100.94,2579200,100.13,99.83,4.8685,46.1538461538,1.94,0.9193,118.93,55.56,283750.0,17913.7,5.4
742,4/28/2015,100.8,100.8,99.19,99.86,3015800,100.28,99.93,-0.5372,46.1538461538,2.0,0.9203,119.07,57.05,283750.0,17913.7,5.4
743,4/29/2015,99.53,100.49,99.26,100.17,2697600,100.47,100.41,-0.2349,53.8461538462,2.06,0.916,119.0,58.55,283750.0,17913.7,5.4
744,4/30/2015,99.75,100.51,98.46,98.84,3248500,100.5,100.54,-3.2687,53.8461538462,2.05,0.9066,118.95,59.62,283750.0,17913.7,5.4
745,5/1/2015,99.88,100.82,99.41,100.78,3341700,100.29,100.54,1.2712,53.8461538462,2.12,0.8962,119.11,59.1,283750.0,17913.7,5.4
746,5/4/2015,101.0,101.2,100.48,100.83,2278900,100.38,100.59,3.1702,53.8461538462,2.16,0.8927,120.14,58.92,279500.0,17913.7,5.5
747,5/5/2015,100.43,100.87,100.26,100.42,2552200,100.34,100.4,1.5929,46.1538461538,2.19,0.8953,120.14,60.38,279500.0,17913.7,5.5
748,5/6/2015,100.27,101.0,99.68,100.22,2698300,100.26,100.23,0.7003,46.1538461538,2.25,0.897,120.1,60.93,279500.0,17913.7,5.5
749,5/7/2015,100.45,101.59,100.02,101.45,2763100,100.16,100.03,3.8408,46.1538461538,2.18,0.8883,119.71,58.99,279500.0,17913.7,5.5
