id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
565,8/13/2014,98.82,99.31,98.48,99.09,7649600,98.93,99.05,-14.7012,38.4615384615,2.43,0.7482,102.25,97.57,299000.0,17522.1,6.1
566,8/14/2014,99.1,99.28,98.6,99.09,6547300,98.79,98.71,-13.4914,33.3333333333,2.4,0.7481,102.36,95.54,299000.0,17522.1,6.1
567,8/15/2014,99.24,99.43,98.14,99.03,9226900,98.91,98.89,-13.3628,33.3333333333,2.34,0.748,102.47,97.3,299000.0,17522.1,6.1
568,8/18/2014,99.28,99.53,99.1,99.52,7135400,98.92,98.87,-8.9248,41.6666666667,2.39,0.746,102.34,96.44,302500.0,17522.1,6.1
569,8/19/2014,99.5,99.95,99.43,99.49,8888100,99.1,99.08,-6.0123,41.6666666667,2.4,0.7472,102.45,94.35,302500.0,17522.1,6.1
570,8/20/2014,99.55,99.9,99.04,99.7,6751800,99.06,98.91,-5.1125,50.0,2.43,0.7495,102.69,96.4,302500.0,17522.1,6.1
571,8/21/2014,99.8,100.07,99.26,99.28,6826200,99.2,99.03,-3.5747,41.6666666667,2.41,0.7521,103.23,93.97,302500.0,17522.1,6.1
572,8/22/2014,98.89,98.98,98.08,98.5,8095000,99.31,99.23,-9.3982,41.6666666667,2.4,0.7538,103.8,93.61,302500.0,17522.1,6.1
573,8/25/2014,98.81,98.9,98.5,98.75,7569800,99.23,99.27,-6.1895,41.6666666667,2.39,0.755,103.92,95.39,301250.0,17522.1,6.1
574,8/26/2014,99.12,100.31,99.02,99.64,8536500,99.18,99.29,2.7735,50.0,2.39,0.7576,104.07,95.78,301250.0,17522.1,6.1
575,8/27/2014,99.78,99.96,99.09,99.53,5848700,99.27,99.35,3.3797,41.6666666667,2.37,0.7579,103.96,95.82,301250.0,17522.1,6.1
576,8/28/2014,99.04,99.74,99.01,99.57,6072700,99.27,99.29,2.8704,50.0,2.34,0.7588,103.96,96.44,301250.0,17522.1,6.1
577,8/29/2014,99.38,99.67,98.72,99.46,8873700,99.28,99.24,1.4173,50.0,2.35,0.758,103.76,97.86,301250.0,17522.1,6.1
578,9/2/2014,99.43,99.59,97.81,98.49,8957100,99.25,99.12,-3.487,41.6666666667,2.42,0.7615,104.21,92.92,303250.0,17522.1,5.9
579,9/3/2014,98.86,99.59,98.86,99.11,8475100,99.13,99.09,0.7482,46.1538461538,2.41,0.7619,104.83,95.5,303250.0,17522.1,5.9
580,9/4/2014,99.0,99.45,97.97,98.36,9662900,99.22,99.27,-3.9169,46.1538461538,2.45,0.7611,105.02,94.51,303250.0,17522.1,5.9
581,9/5/2014,98.74,99.3,98.11,99.26,9476900,99.17,99.37,-1.6235,46.1538461538,2.46,0.7646,104.98,93.32,303250.0,17522.1,5.9
582,9/8/2014,98.92,98.92,97.45,97.77,10080100,99.11,99.24,-8.0071,46.1538461538,2.48,0.772,105.06,92.64,303500.0,17522.1,5.9
583,9/9/2014,97.69,98.03,96.96,97.39,9756400,98.86,99.07,-12.3003,38.4615384615,2.5,0.7728,105.33,92.73,303500.0,17522.1,5.9
584,9/10/2014,97.36,97.53,95.83,96.81,12113700,98.55,98.82,-17.7496,38.4615384615,2.54,0.7754,106.2,91.71,303500.0,17522.1,5.9
585,9/11/2014,96.32,97.12,95.82,97.03,10181100,98.17,98.49,-17.5798,46.1538461538,2.54,0.7735,106.53,92.89,303500.0,17522.1,5.9
586,9/12/2014,96.53,96.59,95.63,95.78,10270100,97.96,98.36,-22.1591,38.4615384615,2.62,0.7738,106.89,92.18,303500.0,17522.1,5.9
587,9/15/2014,95.73,96.4,95.4,96.29,10689400,97.49,97.96,-21.0911,38.4615384615,2.6,0.7713,107.34,92.86,300000.0,17522.1,5.9
588,9/16/2014,96.23,98.05,96.02,97.43,11574100,97.19,97.66,-10.5187,46.1538461538,2.6,0.7725,107.23,94.91,300000.0,17522.1,5.9
589,9/17/2014,97.91,97.93,96.8,97.08,8774200,96.93,97.08,-8.777,38.4615384615,2.62,0.7723,107.12,94.33,300000.0,17522.1,5.9
590,9/18/2014,97.15,97.32,96.48,96.61,8636600,96.83,96.85,-11.9138,38.4615384615,2.63,0.7722,107.39,93.07,300000.0,17522.1,5.9
591,9/19/2014,97.08,97.56,96.87,97.12,18178100,96.72,96.68,-7.4726,46.1538461538,2.59,0.7763,108.65,92.43,300000.0,17522.1,5.9
592,9/22/2014,96.9,97.0,96.27,96.54,8816900,96.76,96.67,-12.0859,38.4615384615,2.57,0.7794,109.01,91.46,299500.0,17522.1,5.9
593,9/23/2014,96.28,97.16,96.03,96.03,10300700,96.69,96.58,-13.0498,38.4615384615,2.54,0.7785,108.92,91.55,299500.0,17522.1,5.9
594,9/24/2014,95.87,96.25,94.84,95.82,12200000,96.73,96.82,-18.9106,30.7692307692,2.57,0.7775,108.7,93.6,299500.0,17522.1,5.9
595,9/25/2014,95.66,95.89,94.2,94.25,12854200,96.66,96.91,-25.6429,30.7692307692,2.52,0.7795,108.74,93.59,299500.0,17522.1,5.9
596,9/26/2014,94.33,95.76,93.8,95.43,11256800,96.21,96.61,-22.0462,38.4615384615,2.54,0.7843,109.05,95.55,299500.0,17522.1,5.9
597,9/29/2014,94.71,94.78,93.8,94.43,14015000,95.97,96.33,-27.2179,38.4615384615,2.5,0.7881,109.27,94.53,296250.0,17522.1,5.9
598,9/30/2014,94.11,94.81,93.62,94.05,15576500,95.66,96.09,-27.7095,30.7692307692,2.52,0.7882,109.43,91.17,296250.0,17522.1,5.9
599,10/1/2014,94.11,94.54,92.72,92.86,14028600,95.22,95.62,-34.6584,30.7692307692,2.42,0.7904,109.52,90.74,296250.0,17615.9,5.9
600,10/2/2014,92.39,93.9,92.06,93.3,13756500,94.7,95.16,-36.4748,30.7692307692,2.44,0.7928,109.63,91.02,296250.0,17615.9,5.7
601,10/3/2014,93.6,94.11,92.58,93.92,11563000,94.31,94.72,-29.2575,30.7692307692,2.45,0.7908,108.66,89.76,296250.0,17615.9,5.7
602,10/6/2014,94.01,95.33,93.91,94.52,10595400,94.03,94.28,-14.2093,38.4615384615,2.43,0.799,109.75,90.33,291250.0,17615.9,5.7
603,10/7/2014,94.27,95.19,93.33,93.37,10787900,94.07,94.23,-20.7586,38.4615384615,2.36,0.7967,109.38,88.89,291250.0,17615.9,5.7
604,10/8/2014,93.42,94.83,92.42,94.61,15583700,93.78,93.82,-19.5886,38.4615384615,2.35,0.7915,108.57,87.29,291250.0,17615.9,5.7
605,10/9/2014,94.05,94.49,91.63,91.82,17915600,93.8,93.66,-36.4216,38.4615384615,2.34,0.7895,108.24,85.76,291250.0,17615.9,5.7
606,10/10/2014,92.44,93.27,90.9,91.6,18173100,93.49,93.52,-45.7141,38.4615384615,2.31,0.7855,107.91,85.87,291250.0,17615.9,5.7
607,10/13/2014,91.32,92.53,90.76,90.84,14451100,93.31,93.63,-52.9766,38.4615384615,,0.7916,107.63,85.73,287500.0,17615.9,5.7
608,10/14/2014,91.49,92.23,90.06,90.55,23120500,92.95,93.55,-58.9909,38.4615384615,2.21,0.7889,107.29,81.72,287500.0,17615.9,5.7
609,10/15/2014,89.0,90.61,86.91,90.22,24703500,92.47,93.19,-88.5102,30.7692307692,2.15,0.788,107.05,81.82,287500.0,17615.9,5.7
610,10/16/2014,88.58,91.27,88.18,90.6,25212600,91.86,92.52,-75.8083,38.4615384615,2.17,0.7877,106.79,82.33,287500.0,17615.9,5.7
611,10/17/2014,91.13,92.25,90.5,91.21,18189200,91.46,92.04,-47.7553,46.1538461538,2.22,0.7812,106.01,82.8,287500.0,17615.9,5.7
612,10/20/2014,90.63,91.89,90.63,91.77,10821700,90.98,91.14,-43.0668,53.8461538462,2.2,0.7836,106.85,82.76,285500.0,17615.9,5.7
613,10/21/2014,92.86,94.03,92.36,93.65,15757000,90.97,90.92,11.9627,53.8461538462,2.23,0.7831,107.04,83.25,285500.0,17615.9,5.7
614,10/22/2014,93.96,94.59,92.98,93.13,12733600,91.26,90.84,22.3808,46.1538461538,2.25,0.7827,106.72,80.52,285500.0,17615.9,5.7
615,10/23/2014,94.31,94.98,93.87,94.11,11345100,91.59,91.03,47.0381,46.1538461538,2.29,0.7878,107.04,82.81,285500.0,17615.9,5.7
616,10/24/2014,94.19,94.53,93.22,94.49,9734100,92.1,91.41,41.8645,53.8461538462,2.29,0.7906,107.6,81.27,285500.0,17615.9,5.7
617,10/27/2014,93.85,93.85,92.77,93.71,11387700,92.71,92.04,23.0947,46.1538461538,2.27,0.7891,108.14,81.26,284250.0,17615.9,5.7
618,10/28/2014,94.44,95.2,93.93,95.1,12564100,93.15,92.67,64.813,53.8461538462,2.3,0.7877,107.9,81.36,284250.0,17615.9,5.7
619,10/29/2014,95.42,95.98,93.62,94.59,12409100,93.71,93.3,60.2943,53.8461538462,2.34,0.7863,107.94,82.25,284250.0,17615.9,5.7
620,10/30/2014,93.87,94.67,93.22,94.45,9765400,94.11,93.88,37.6828,53.8461538462,2.32,0.7856,108.19,81.06,284250.0,17615.9,5.7
621,10/31/2014,94.99,96.89,94.31,96.71,17493700,94.23,94.03,88.9459,61.5384615385,2.35,0.793,109.04,80.53,284250.0,17615.9,5.7
622,11/3/2014,96.56,97.1,94.8,95.26,13410000,94.74,94.43,77.5741,61.5384615385,2.36,0.7983,112.32,78.77,282750.0,17615.9,5.8
623,11/4/2014,94.5,94.89,93.89,94.52,13498500,94.9,94.63,38.2823,53.8461538462,2.35,0.8005,113.18,77.15,282750.0,17615.9,5.8
624,11/5/2014,95.36,95.77,94.65,95.07,12480000,94.91,94.73,56.1783,53.8461538462,2.36,0.7988,113.56,78.71,282750.0,17615.9,5.8
625,11/6/2014,95.18,96.42,94.28,96.26,14731400,95.1,95.08,62.4236,53.8461538462,2.39,0.7989,114.23,77.87,282750.0,17615.9,5.8
626,11/7/2014,95.8,97.16,95.72,96.59,13233500,95.27,95.12,72.8499,53.8461538462,2.32,0.8018,114.71,78.71,282750.0,17615.9,5.8
627,11/10/2014,96.87,97.1,96.07,96.28,9087600,95.55,95.36,60.7251,53.8461538462,2.38,0.8028,114.58,77.43,286500.0,17615.9,5.8
628,11/11/2014,95.78,96.51,95.61,96.41,7990000,95.81,95.7,44.0109,53.8461538462,,0.8023,114.37,77.85,286500.0,17615.9,5.8
629,11/12/2014,95.9,96.4,95.11,95.38,11592800,95.77,95.47,23.9006,46.1538461538,2.37,0.8043,115.37,77.16,286500.0,17615.9,5.8
630,11/13/2014,94.96,95.21,93.83,94.66,12354900,95.79,95.6,-0.0543,46.1538461538,2.35,0.8024,115.45,74.13,286500.0,17615.9,5.8
631,11/14/2014,94.87,95.11,94.65,95.09,9351100,95.81,95.92,3.2837,46.1538461538,2.32,0.8028,115.62,75.91,286500.0,17615.9,5.8
632,11/17/2014,94.85,95.14,94.19,95.11,8703900,95.81,96.11,-1.7464,53.8461538462,2.34,0.7982,116.25,75.64,287750.0,17615.9,5.8
633,11/18/2014,95.08,95.75,94.53,94.87,9263200,95.65,95.95,0.7369,53.8461538462,2.32,0.7996,116.19,74.55,287750.0,17615.9,5.8
634,11/19/2014,95.08,95.74,94.13,95.61,8331600,95.4,95.65,1.1585,53.8461538462,2.36,0.8002,116.66,74.55,287750.0,17615.9,5.8
635,11/20/2014,95.37,95.9,95.26,95.82,8418600,95.3,95.41,7.7528,61.5384615385,2.34,0.7977,117.41,75.63,287750.0,17615.9,5.8
636,11/21/2014,97.2,97.2,96.1,96.81,12374200,95.22,95.11,21.0322,69.2307692308,2.31,0.7974,118.22,76.52,287750.0,17615.9,5.8
637,11/24/2014,96.34,96.8,95.25,95.72,10170600,95.42,95.12,7.387,61.5384615385,2.3,0.8066,117.79,75.74,291750.0,17615.9,5.8
638,11/25/2014,96.01,96.03,94.37,94.78,13747400,95.58,95.35,-5.1039,53.8461538462,2.27,0.8061,118.07,74.04,291750.0,17615.9,5.8
639,11/26/2014,94.64,95.13,94.36,94.48,9822100,95.53,95.46,-10.7466,46.1538461538,2.24,0.8038,118.04,73.7,291750.0,17615.9,5.8
640,11/28/2014,91.5,91.85,90.11,90.54,19556700,95.44,95.55,-61.9218,46.1538461538,2.18,0.8005,117.56,65.94,291750.0,17615.9,5.8
641,12/1/2014,90.36,92.87,90.28,92.35,27584200,94.82,95.53,-47.5974,46.1538461538,2.22,0.8029,118.54,68.98,295000.0,17615.9,5.8
642,12/2/2014,92.32,94.67,92.01,94.19,20805000,94.36,95.22,-20.3915,53.8461538462,2.28,0.8024,118.55,66.99,295000.0,17615.9,5.6
643,12/3/2014,94.67,95.33,94.0,94.95,16220400,94.12,94.8,-3.1156,61.5384615385,2.29,0.8039,118.77,67.3,295000.0,17615.9,5.6
644,12/4/2014,94.13,94.61,93.07,94.37,12868600,93.86,94.06,-13.9091,53.8461538462,2.25,0.8097,119.43,66.73,295000.0,17615.9,5.6
645,12/5/2014,93.95,94.59,93.35,93.82,11831900,93.67,93.55,-14.2961,46.1538461538,2.31,0.8106,119.85,65.89,295000.0,17615.9,5.6
646,12/8/2014,92.9,93.13,91.37,91.7,15735900,93.53,93.23,-41.7435,46.1538461538,2.26,0.8136,121.42,63.13,295000.0,17615.9,5.6
647,12/9/2014,91.23,92.06,90.76,91.38,15883800,93.13,92.9,-51.3269,38.4615384615,2.22,0.8138,121.18,63.74,295000.0,17615.9,5.6
648,12/10/2014,90.72,90.73,88.2,88.67,22279400,93.25,93.57,-89.2788,30.7692307692,2.18,0.8097,119.96,60.99,295000.0,17615.9,5.6
649,12/11/2014,88.86,91.54,88.85,89.2,21522200,92.73,93.67,-78.5725,30.7692307692,2.19,0.8068,119.06,60.01,295000.0,17615.9,5.6
650,12/12/2014,88.71,89.0,86.6,86.6,24568300,92.01,93.12,-131.093,30.7692307692,2.1,0.8043,118.48,57.81,295000.0,17615.9,5.6
651,12/15/2014,87.53,88.6,86.5,86.9,21373600,90.82,92.09,-141.9481,38.4615384615,2.12,0.8023,118.75,55.96,294250.0,17615.9,5.6
652,12/16/2014,86.38,89.2,86.19,86.41,26372400,89.75,90.94,-156.0715,38.4615384615,2.07,0.8035,118.4,55.97,294250.0,17615.9,5.6
653,12/17/2014,87.24,89.9,87.15,89.02,23323000,88.69,89.66,-126.7127,46.1538461538,2.14,0.8012,117.15,56.43,294250.0,17615.9,5.6
654,12/18/2014,90.37,91.16,88.4,91.16,22882700,88.31,88.81,-76.2605,46.1538461538,2.22,0.8023,117.13,54.18,294250.0,17615.9,5.6
655,12/19/2014,90.21,93.64,89.61,93.64,38469000,88.28,88.03,22.9858,46.1538461538,2.17,0.812,118.72,56.91,294250.0,17615.9,5.6
656,12/22/2014,92.96,93.67,92.45,93.33,17871800,88.99,88.11,91.9753,38.4615384615,2.17,0.8176,119.47,55.25,288500.0,17615.9,5.6
657,12/23/2014,93.52,95.18,93.05,94.59,13706500,89.58,88.21,193.3479,46.1538461538,2.26,0.8165,119.69,56.78,288500.0,17615.9,5.6
658,12/24/2014,94.22,94.25,92.98,93.78,6875700,90.72,89.24,161.4015,46.1538461538,2.27,0.8188,120.29,55.7,288500.0,17615.9,5.6
659,12/26/2014,93.99,94.43,92.62,93.21,10581500,91.7,90.44,155.4441,46.1538461538,2.25,0.82,120.45,54.59,288500.0,17615.9,5.6
660,12/29/2014,93.33,93.86,92.89,93.07,9892100,92.68,92.01,115.5089,46.1538461538,2.22,0.8207,120.34,53.46,287750.0,17615.9,5.6
661,12/30/2014,92.77,93.39,92.51,93.02,8743400,93.25,93.06,85.5568,46.1538461538,2.2,0.8207,120.47,54.14,287750.0,17615.9,5.6
662,12/31/2014,92.42,93.13,92.06,92.45,11337200,93.52,93.65,63.1046,38.4615384615,2.17,0.8226,119.93,53.45,287750.0,17615.9,5.6
663,1/2/2015,92.25,93.05,91.81,92.83,10220400,93.35,93.58,80.7875,46.1538461538,2.12,0.8263,119.87,52.72,287750.0,17649.3,5.7
664,1/5/2015,92.1,92.4,89.5,90.29,18502400,93.28,93.57,-47.0957,38.4615384615,2.04,0.8331,120.42,50.05,289250.0,17649.3,5.7
665,1/6/2015,90.24,91.41,89.02,89.81,16670700,92.66,93.09,-104.2422,38.4615384615,1.97,0.8374,120.13,47.98,289250.0,17649.3,5.7
666,1/7/2015,90.65,91.48,90.0,90.72,13590700,92.1,92.67,-37.8177,38.4615384615,1.96,0.8383,119.0,48.69,289250.0,17649.3,5.7
667,1/8/2015,91.25,92.27,91.0,92.23,15487500,91.74,92.3,93.8595,38.4615384615,2.03,0.8434,119.06,48.8,289250.0,17649.3,5.7
668,1/9/2015,92.3,92.78,91.37,92.1,14488400,91.62,91.94,85.6049,30.7692307692,1.98,0.8469,119.62,48.35,289250.0,17649.3,5.7
669,1/12/2015,91.24,91.34,89.82,90.33,15176300,91.49,91.56,-65.0148,30.7692307692,1.92,0.8443,118.52,46.06,293000.0,17649.3,5.7
670,1/13/2015,90.88,91.43,89.11,90.0,17469000,91.19,91.24,-86.7658,23.0769230769,1.91,0.8447,118.51,45.92,293000.0,17649.3,5.7
671,1/14/2015,88.95,89.89,87.26,89.74,23272100,90.78,90.73,-155.6648,23.0769230769,1.86,0.8467,118.26,48.49,293000.0,17649.3,5.7
672,1/15/2015,89.74,90.66,88.51,88.96,18759600,90.7,90.83,-127.0898,23.0769230769,1.77,0.8488,117.16,46.37,293000.0,17649.3,5.7
673,1/16/2015,88.98,91.19,88.98,91.12,17713100,90.58,91.02,-69.1403,30.7692307692,1.83,0.8534,117.17,48.49,293000.0,17649.3,5.7
674,1/20/2015,91.14,91.78,90.38,91.09,16761000,90.64,91.0,-34.6483,30.7692307692,1.82,0.8629,117.35,46.79,298250.0,17649.3,5.7
675,1/21/2015,91.74,91.99,91.01,91.87,14276400,90.48,90.57,-3.139,38.4615384615,1.87,0.8634,118.3,47.85,298250.0,17649.3,5.7
676,1/22/2015,92.31,92.97,91.32,92.87,13559000,90.44,90.15,46.6799,38.4615384615,1.9,0.8638,117.95,45.93,298250.0,17649.3,5.7
677,1/23/2015,92.28,92.48,90.79,90.89,14706300,90.81,90.27,-7.3821,38.4615384615,1.81,0.8657,117.96,45.26,298250.0,17649.3,5.7
678,1/26/2015,90.61,91.94,90.47,91.76,10672500,90.93,90.51,0.7379,46.1538461538,1.83,0.8921,117.75,44.8,291750.0,17649.3,5.7
679,1/27/2015,91.24,91.6,90.6,90.95,12301500,91.22,90.88,-18.4837,38.4615384615,1.83,0.8912,118.03,45.84,291750.0,17649.3,5.7
680,1/28/2015,90.88,90.93,87.82,87.95,17829700,91.51,91.51,-222.7205,30.7692307692,1.73,0.8855,118.06,44.08,291750.0,17649.3,5.7
681,1/29/2015,88.22,88.26,86.03,87.58,22683000,91.05,91.5,-525.0023,30.7692307692,1.77,0.8811,117.86,44.12,291750.0,17649.3,5.7
682,1/30/2015,87.16,88.42,86.25,87.42,22679900,90.55,91.36,-1197.7643,30.7692307692,1.68,0.8851,117.91,47.79,291750.0,17649.3,5.7
683,2/2/2015,87.85,89.59,87.5,89.58,20306300,89.92,90.87,-1155.9359,38.4615384615,1.68,0.8855,117.47,49.25,289000.0,17649.3,5.5
684,2/3/2015,90.9,92.33,90.81,92.25,21900900,89.45,90.02,538.5473,46.1538461538,1.79,0.8832,117.48,53.04,289000.0,17649.3,5.5
685,2/4/2015,91.64,92.27,90.51,91.46,19632200,89.64,89.71,713.8006,46.1538461538,1.81,0.8788,117.37,48.45,289000.0,17649.3,5.5
686,2/5/2015,92.39,92.54,91.7,92.36,12809000,89.6,89.17,2099.9238,46.1538461538,1.83,0.8733,117.56,50.48,289000.0,17649.3,5.5
687,2/6/2015,92.1,92.28,90.96,91.5,12185900,89.8,88.88,2081.6221,46.1538461538,1.95,0.8778,117.32,51.66,289000.0,17649.3,5.5
688,2/9/2015,91.4,92.29,91.24,91.56,11360700,90.31,89.47,1289.6977,46.1538461538,1.96,0.8832,119.11,52.99,288500.0,17649.3,5.5
689,2/10/2015,91.74,91.74,90.3,91.01,12952900,90.88,90.29,5598.2351,38.4615384615,2.01,0.8829,118.74,50.06,288500.0,17649.3,5.5
690,2/11/2015,90.02,90.83,89.79,90.6,12240600,91.39,91.28,-173.7308,38.4615384615,2.0,0.8834,118.88,48.8,288500.0,17649.3,5.5
691,2/12/2015,91.46,92.66,91.02,92.37,14843000,91.53,91.77,838.0571,38.4615384615,1.99,0.884,119.78,51.17,288500.0,17649.3,5.5
692,2/13/2015,92.7,93.45,92.28,93.37,12061000,91.55,91.6,605.7657,46.1538461538,2.02,0.8815,119.72,52.66,288500.0,17649.3,5.5
693,2/17/2015,92.75,93.07,92.29,93.05,11758700,91.82,91.69,327.5531,46.1538461538,2.14,0.8772,118.54,53.56,284500.0,17649.3,5.5
694,2/18/2015,91.99,91.99,90.39,91.01,19177900,91.92,91.58,23.4407,46.1538461538,2.07,0.8789,118.72,52.13,284500.0,17649.3,5.5
695,2/19/2015,89.64,90.42,88.58,89.44,19350600,91.85,91.67,-213.1616,46.1538461538,2.11,0.8781,119.15,51.12,284500.0,17649.3,5.5
696,2/20/2015,89.4,89.94,88.85,89.92,15959900,91.55,91.66,-265.7968,46.1538461538,2.13,0.8773,118.8,49.95,284500.0,17649.3,5.5
697,2/23/2015,89.26,89.55,88.74,89.01,12771800,91.39,91.76,-496.5103,38.4615384615,2.06,0.8786,118.96,49.56,294750.0,17649.3,5.5
698,2/24/2015,89.33,89.78,89.13,89.42,9990700,91.17,91.9,-803.4132,46.1538461538,1.99,0.8809,119.01,48.48,294750.0,17649.3,5.5
699,2/25/2015,89.57,89.7,89.08,89.6,9925700,90.75,91.5,-19484.1751,46.1538461538,1.96,0.8826,119.14,50.25,294750.0,17649.3,5.5
700,2/26/2015,89.13,89.18,88.08,88.65,13984000,90.21,90.71,-3729.1384,46.1538461538,2.03,0.8808,118.82,47.65,294750.0,17649.3,5.5
701,2/27/2015,88.89,89.28,88.34,88.54,13090600,89.58,89.84,-1198.1833,38.4615384615,2.0,0.8838,119.01,49.84,294750.0,17649.3,5.5
702,3/2/2015,88.34,88.52,87.35,88.04,13793700,89.23,89.39,-1029.8383,38.4615384615,2.08,0.8927,119.53,49.59,305500.0,17649.3,5.5
703,3/3/2015,87.93,88.02,87.13,87.62,13493800,89.03,89.29,-1624.9627,38.4615384615,2.12,0.8935,119.87,50.43,305500.0,17649.3,5.5
704,3/4/2015,87.96,87.96,86.93,87.18,13467600,88.7,88.98,-2088.4424,30.7692307692,2.12,0.8939,119.78,51.53,305500.0,17649.3,5.5
705,3/5/2015,87.07,87.19,86.52,86.74,12527600,88.44,88.84,-729.3581,23.0769230769,2.11,0.8979,119.66,50.76,305500.0,17649.3,5.5
706,3/6/2015,86.41,86.6,85.32,85.63,16070500,88.05,88.5,-459.2135,23.0769230769,2.24,0.9049,119.95,49.61,305500.0,17649.3,5.5
707,3/9/2015,86.12,86.38,85.12,85.16,14503800,87.49,87.97,-299.4327,23.0769230769,2.2,0.9218,120.79,49.95,303250.0,17649.3,5.5
708,3/10/2015,84.82,85.53,84.24,84.26,17195500,86.99,87.55,-251.1739,23.0769230769,2.14,0.9212,120.95,48.42,303250.0,17649.3,5.5
709,3/11/2015,84.93,84.93,84.0,84.02,13004700,86.38,87.01,-198.8707,15.3846153846,2.11,0.928,121.44,48.06,303250.0,17649.3,5.5
710,3/12/2015,84.43,84.72,84.06,84.22,10792900,85.8,86.45,-152.7509,23.0769230769,2.1,0.9405,121.34,47.12,303250.0,17649.3,5.5
711,3/13/2015,83.9,84.18,82.68,83.87,16799900,85.32,85.88,-135.3924,15.3846153846,2.13,0.9451,121.31,44.88,303250.0,17649.3,5.5
712,3/16/2015,83.71,84.86,83.27,84.76,13516200,84.84,85.29,-81.7173,15.3846153846,2.1,0.9524,121.34,43.93,305250.0,17649.3,5.5
713,3/17/2015,84.54,84.85,84.02,84.08,12979700,84.56,84.75,-61.0047,15.3846153846,2.06,0.9487,121.31,43.39,305250.0,17649.3,5.5
714,3/18/2015,83.54,86.37,83.43,86.07,18745700,84.34,84.42,-30.0106,23.0769230769,1.93,0.9444,121.34,44.63,305250.0,17649.3,5.5
715,3/19/2015,85.19,85.5,84.33,84.41,12738500,84.47,84.25,-33.9493,23.0769230769,1.98,0.9403,121.1,44.02,305250.0,17649.3,5.5
716,3/20/2015,84.67,85.4,84.39,84.54,36083500,84.49,84.31,-27.0073,30.7692307692,1.93,0.932,120.54,46.0,305250.0,17649.3,5.5
717,3/23/2015,85.02,85.78,85.01,85.43,17450700,84.56,84.44,-12.3673,38.4615384615,1.92,0.9237,120.02,47.4,300250.0,17649.3,5.5
718,3/24/2015,85.3,85.78,84.5,84.52,10174300,84.74,84.57,-15.5182,38.4615384615,1.88,0.9206,119.88,47.03,300250.0,17649.3,5.5
719,3/25/2015,85.05,85.57,84.77,84.86,11934700,84.83,84.81,-9.6383,46.1538461538,1.93,0.9141,119.64,48.75,300250.0,17649.3,5.5
720,3/26/2015,85.3,85.57,84.09,84.32,14400700,84.84,84.83,-12.2038,46.1538461538,2.01,0.9133,119.59,51.41,300250.0,17649.3,5.5
721,3/27/2015,84.04,84.05,83.33,83.58,11579300,84.88,85.03,-21.8912,46.1538461538,1.95,0.9122,119.06,48.83,300250.0,17649.3,5.5
722,3/30/2015,84.27,85.82,84.25,85.63,15653200,84.52,84.65,1.4105,53.8461538462,1.96,0.9179,119.1,48.66,285250.0,17649.3,5.5
723,3/31/2015,84.85,85.34,84.46,85.0,13354000,84.7,84.72,-0.6886,46.1538461538,1.94,0.9215,119.63,47.72,285250.0,17649.3,5.5
724,4/1/2015,85.7,86.0,84.26,84.46,14522300,84.76,84.78,0.436,46.1538461538,1.87,0.9282,120.04,50.12,285250.0,17913.7,5.4
725,4/2/2015,84.09,84.94,83.85,84.3,11297400,84.62,84.57,-4.626,38.4615384615,1.92,0.9292,119.81,49.13,285250.0,17913.7,5.4
726,4/6/2015,85.15,85.64,84.2,85.13,10916400,84.59,84.59,3.4563,46.1538461538,1.92,0.9106,118.92,52.08,282500.0,17913.7,5.4
727,4/7/2015,85.01,86.17,84.76,85.75,11836100,84.63,84.53,10.3155,46.1538461538,1.89,0.9101,119.07,53.95,282500.0,17913.7,5.4
728,4/8/2015,85.8,85.9,84.02,84.06,16257100,84.84,84.66,-0.4616,46.1538461538,1.92,0.9183,119.89,50.44,282500.0,17913.7,5.4
729,4/9/2015,84.0,84.73,83.81,84.65,13281800,84.9,85.0,-3.7446,46.1538461538,1.97,0.9231,119.99,50.79,282500.0,17913.7,5.4
730,4/10/2015,85.37,86.04,84.77,85.56,13372400,84.76,84.78,8.5314,46.1538461538,1.96,0.9314,120.27,51.63,282500.0,17913.7,5.4
731,4/13/2015,85.92,86.25,85.24,85.34,9880500,84.84,84.74,9.3108,46.1538461538,1.94,0.9428,120.12,51.95,283000.0,17913.7,5.4
732,4/14/2015,85.6,87.48,85.53,86.63,15693800,84.97,84.87,19.7698,46.1538461538,1.9,0.945,120.33,53.3,283000.0,17913.7,5.4
733,4/15/2015,87.14,88.53,87.14,88.08,15332800,85.3,85.12,35.4482,53.8461538462,1.91,0.9434,119.69,56.25,283000.0,17913.7,5.4
734,4/16/2015,87.88,88.16,87.11,87.73,9570800,85.72,85.27,31.4986,53.8461538462,1.9,0.9405,119.4,56.69,283000.0,17913.7,5.4
735,4/17/2015,87.14,87.36,86.16,86.93,14430100,86.01,85.33,19.5327,46.1538461538,1.87,0.9337,119.13,55.71,283000.0,17913.7,5.4
736,4/20/2015,87.13,88.1,87.08,87.24,11593600,86.42,85.92,27.15,53.8461538462,1.9,0.9249,118.84,56.37,285000.0,17913.7,5.4
